Date,Buy_Hold_Value,Account_Value,Percent_Buy_Hold,Percent_Account_Value
2013-09-25,19270.559202,25818.627947,0.2847039468,0.721241863133
2013-09-26,19344.660228,25715.457947,0.2896440152,0.714363863133
2013-09-27,19255.740456,25650.098027,0.2837160304,0.710006535133
2013-09-30,19153.13943,25722.318027,0.276875962,0.7148212018
2013-10-01,19304.759544,25890.977867,0.2869839696,0.726065191133
2013-10-02,19286.519202,25951.767867,0.2857679468,0.7301178578
2013-10-03,19108.67943,25888.467867,0.273911962,0.7258978578
2013-10-04,19253.459886,25885.967867,0.2835639924,0.725731191133
2013-10-07,19087.019202,25885.967867,0.2724679468,0.725731191133
2013-10-08,18864.719544,25885.967867,0.2576479696,0.725731191133
2013-10-09,18878.400684,25885.967867,0.2585600456,0.725731191133
2013-10-10,19285.379772,25885.967867,0.2856919848,0.725731191133
2013-10-11,19409.63943,25885.967867,0.293975962,0.725731191133
2013-10-14,19487.160228,25885.967867,0.2991440152,0.725731191133
2013-10-15,19345.799658,25885.967867,0.2897199772,0.725731191133
2013-10-16,19615.980798,25885.967867,0.3077320532,0.725731191133
2013-10-17,19747.080114,25885.967867,0.3164720076,0.725731191133
2013-10-18,19880.459886,25885.967867,0.3253639924,0.725731191133
2013-10-21,19881.599316,25885.967867,0.3254399544,0.725731191133
2013-10-22,19996.740456,25885.967867,0.3331160304,0.725731191133
2013-10-23,19900.980798,25885.967867,0.3267320532,0.725731191133
2013-10-24,19967.099316,25885.967867,0.3311399544,0.725731191133
2013-10-25,20058.299658,25885.967867,0.3372199772,0.725731191133
2013-10-28,20090.219544,25885.967867,0.3393479696,0.725731191133
2013-10-29,20197.379772,25885.967867,0.3464919848,0.725731191133
2013-10-30,20097.059202,25772.44744,0.3398039468,0.718163162667
2013-10-31,20040.059202,25845.03744,0.3360039468,0.723002496
2013-11-01,20087.940798,26225.068294,0.3391960532,0.748337886267
2013-11-04,20158.620228,26765.557867,0.3439080152,0.784370524467
2013-11-05,20094.780456,26858.167104,0.3396520304,0.7905444736
2013-11-06,20197.379772,26613.267015,0.3464919848,0.774217801
2013-11-07,19942.019202,26203.038262,0.3294679468,0.746869217467
2013-11-08,20211.059202,26921.318226,0.3474039468,0.7947545484
2013-11-11,20214.480798,26707.577986,0.3476320532,0.780505199067
2013-11-12,20173.440798,26704.498361,0.3448960532,0.780299890733
2013-11-13,20335.32057,26970.498295,0.355688038,0.798033219667
2013-11-14,20436.780456,26973.18785,0.3624520304,0.798212523333
2013-11-15,20525.700342,27013.988216,0.3683800228,0.800932547733
2013-11-18,20453.879772,27016.608108,0.3635919848,0.8011072072
2013-11-19,20409.419886,27066.278118,0.3606279924,0.8044185412
2013-11-20,20345.580114,27077.12809,0.3563720076,0.805141872667
2013-11-21,20509.740456,29197.587632,0.3673160304,0.946505842133
2013-11-22,20612.339772,31589.937852,0.3741559848,1.1059958568
2013-11-25,20591.82057,31421.688065,0.372788038,1.09477920433
2013-11-26,20597.519202,32136.01888,0.3731679468,1.14240125867
2013-11-27,20647.67943,32776.697852,0.376511962,1.18511319013
2013-11-29,20634.0,32932.77888,0.3756,1.195518592
2013-12-02,20580.419886,32988.268065,0.3720279924,1.199217871
2013-12-03,20491.5,32863.037852,0.3661,1.19086919013
2013-12-04,20489.219544,32646.009093,0.3659479696,1.1764006062
2013-12-05,20399.160228,32521.358065,0.3599440152,1.16809053767
2013-12-06,20627.160228,32428.158065,0.3751440152,1.16187720433
2013-12-09,20679.599316,32273.808065,0.3786399544,1.15158720433
2013-12-10,20605.5,32335.548065,0.3737,1.15570320433
2013-12-11,20374.080114,32333.048065,0.3582720076,1.15553653767
2013-12-12,20306.82057,32333.048065,0.353788038,1.15553653767
2013-12-13,20304.540114,32333.048065,0.3536360076,1.15553653767
2013-12-16,20431.080114,32333.048065,0.3620720076,1.15553653767
2013-12-17,20366.099316,32333.048065,0.3577399544,1.15553653767
2013-12-18,20713.799658,32333.048065,0.3809199772,1.15553653767
2013-12-19,20689.86057,32333.048065,0.379324038,1.15553653767
2013-12-20,20697.839772,32333.048065,0.3798559848,1.15553653767
2013-12-23,20808.419886,32333.048065,0.3872279924,1.15553653767
2013-12-24,20854.019202,32333.048065,0.3902679468,1.15553653767
2013-12-26,20960.040114,32333.048065,0.3973360076,1.15553653767
2013-12-27,20958.900684,32333.048065,0.3972600456,1.15553653767
2013-12-30,20955.480798,32333.048065,0.3970320532,1.15553653767
2013-12-31,21054.660228,32333.048065,0.4036440152,1.15553653767
2014-01-02,20852.879772,32333.048065,0.3901919848,1.15553653767
2014-01-03,20849.459886,32333.048065,0.3899639924,1.15553653767
2014-01-06,20789.040114,32333.048065,0.3859360076,1.15553653767
2014-01-07,20916.719544,32333.048065,0.3944479696,1.15553653767
2014-01-08,20921.280456,32333.048065,0.3947520304,1.15553653767
2014-01-09,20934.959886,32333.048065,0.3956639924,1.15553653767
2014-01-10,20991.959886,32333.048065,0.3994639924,1.15553653767
2014-01-13,20712.660228,32158.548065,0.3808440152,1.14390320433
2014-01-14,20938.379772,32530.068753,0.3958919848,1.1686712502
2014-01-15,21051.240456,32715.827377,0.4034160304,1.18105515847
2014-01-16,21023.879772,32777.748065,0.4015919848,1.18518320433
2014-01-17,20934.959886,32612.628065,0.3956639924,1.17417520433
2014-01-21,20996.519202,32757.108753,0.3997679468,1.1838072502
2014-01-22,21010.200342,32832.787377,0.4006800228,1.1888524918
2014-01-23,20838.059202,32640.148753,0.3892039468,1.17600991687
2014-01-24,20393.459886,32371.827377,0.3595639924,1.15812182513
2014-01-27,20293.13943,32192.947377,0.352875962,1.1461964918
2014-01-28,20413.980798,32190.447377,0.3609320532,1.14602982513
2014-01-29,20217.900684,32190.447377,0.3478600456,1.14602982513
2014-01-30,20432.219544,32356.466611,0.3621479696,1.15709777407
2014-01-31,20312.519202,32325.827377,0.3541679468,1.15505515847
2014-02-03,19855.379772,31942.827377,0.3236919848,1.12952182513
2014-02-04,19994.459886,32394.767377,0.3329639924,1.15965115847
2014-02-05,19969.379772,32325.827377,0.3312919848,1.15505515847
2014-02-06,20232.719544,32486.686611,0.3488479696,1.1657791074
2014-02-07,20483.519202,32340.887377,0.3655679468,1.15605915847
2014-02-10,20521.13943,32509.787377,0.368075962,1.16731915847
2014-02-11,20745.719544,32909.127377,0.3830479696,1.19394182513
2014-02-12,20755.980798,33116.647377,0.3837320532,1.2077764918
2014-02-13,20863.13943,33103.487377,0.390875962,1.20689915847
2014-02-14,20978.280456,33103.487377,0.3985520304,1.20689915847
2014-02-18,21003.36057,32975.567377,0.400224038,1.19837115847
2014-02-19,20864.280456,33196.70689,0.3909520304,1.21311379267
2014-02-20,20987.400684,33074.307377,0.3991600456,1.20495382513
2014-02-21,20963.459886,33251.306403,0.3975639924,1.2167537602
2014-02-24,21079.740456,33336.46689,0.4053160304,1.222431126
2014-02-25,21071.759544,33555.61689,0.4047839696,1.237041126
2014-02-26,21072.900684,35126.076403,0.4048600456,1.34173842687
2014-02-27,21183.480798,35122.696403,0.4122320532,1.34151309353
2014-02-28,21237.059202,35247.79689,0.4158039468,1.349853126
2014-03-03,21087.719544,35421.306403,0.4058479696,1.36142042687
2014-03-04,21384.120228,36318.677377,0.4256080152,1.42124515847
2014-03-05,21403.5,36231.047377,0.4269,1.41540315847
2014-03-06,21452.519202,36179.537377,0.4301679468,1.41196915847
2014-03-07,21461.63943,36418.837377,0.430775962,1.4279224918
2014-03-10,21450.240456,36194.427377,0.4300160304,1.41296182513
2014-03-11,21344.219544,36116.227377,0.4229479696,1.4077484918
2014-03-12,21349.919886,36157.207377,0.4233279924,1.4104804918
2014-03-13,21110.519202,35944.547377,0.4073679468,1.39630315847
2014-03-14,21051.240456,36156.767685,0.4034160304,1.410451179
2014-03-17,21241.620228,36429.657647,0.4161080152,1.42864384313
2014-03-18,21393.240456,37155.097339,0.4262160304,1.47700648927
2014-03-19,21279.240456,37005.377647,0.4186160304,1.46702517647
2014-03-20,21403.5,37138.957377,0.4269,1.4759304918
2014-03-21,21226.799658,36904.376853,0.4151199772,1.4602917902
2014-03-24,21139.019202,36326.037901,0.4092679468,1.42173586007
2014-03-25,21239.339772,35924.417377,0.4159559848,1.39496115847
2014-03-26,21086.580114,35263.958171,0.4057720076,1.35093054473
2014-03-27,21042.120228,35085.936853,0.4028080152,1.33906245687
2014-03-28,21145.86057,35218.237917,0.409724038,1.3478825278
2014-03-31,21319.13943,35656.997917,0.421275962,1.37713319447
2014-04-01,21460.5,35638.918441,0.4307,1.37592789607
2014-04-02,21532.32057,36094.497917,0.435488038,1.40629986113
2014-04-03,21503.82057,35972.578441,0.433588038,1.39817189607
2014-04-04,21249.599316,36071.038441,0.4166399544,1.40473589607
2014-04-07,21014.759544,35919.598441,0.4009839696,1.39463989607
2014-04-08,21101.400684,35818.638441,0.4067600456,1.3879092294
2014-04-09,21328.259544,35919.598441,0.4218839696,1.39463989607
2014-04-10,20880.240456,35917.098441,0.3920160304,1.3944732294
2014-04-11,20692.13943,35917.098441,0.379475962,1.3944732294
2014-04-14,20855.160228,35917.098441,0.3903440152,1.3944732294
2014-04-15,20998.799658,35917.098441,0.3999199772,1.3944732294
2014-04-16,21218.82057,35917.098441,0.414588038,1.3944732294
2014-04-17,21248.459886,35917.098441,0.4165639924,1.3944732294
2014-04-21,21322.559202,35917.098441,0.4215039468,1.3944732294
2014-04-22,21419.459886,35917.098441,0.4279639924,1.3944732294
2014-04-23,21369.299658,34652.998441,0.4246199772,1.31019989607
2014-04-24,21412.620228,35583.428441,0.4275080152,1.37222856273
2014-04-25,21237.059202,35457.268441,0.4158039468,1.36381789607
2014-04-28,21304.32057,35599.198441,0.420288038,1.37327989607
2014-04-29,21403.5,36062.908441,0.4269,1.40419389607
2014-04-30,21467.339772,35699.559027,0.4311559848,1.3799706018
2014-05-01,21469.620228,36814.898734,0.4313080152,1.45432658227
2014-05-02,21438.839772,36215.958552,0.4292559848,1.4143972368
2014-05-05,21479.879772,35620.559027,0.4319919848,1.37470393513
2014-05-06,21292.919886,35062.628734,0.4195279924,1.33750858227
2014-05-07,21418.32057,35261.878735,0.427888038,1.35079191567
2014-05-08,21395.519202,34720.728723,0.4263679468,1.3147152482
2014-05-09,21427.440798,35549.45826,0.4284960532,1.369963884
2014-05-12,21636.059202,36784.85825,0.4424039468,1.45232388333
2014-05-13,21655.440798,36468.608929,0.4436960532,1.43124059527
2014-05-14,21552.839772,36543.648443,0.4368559848,1.43624322953
2014-05-15,21363.599316,36483.23826,0.4242399544,1.432215884
2014-05-16,21437.700342,36734.78826,0.4291800228,1.448985884
2014-05-19,21516.36057,37184.638259,0.434424038,1.47897588393
2014-05-20,21380.700342,37227.698259,0.4253800228,1.4818465506
2014-05-21,21560.82057,37438.108259,0.437388038,1.49587388393
2014-05-22,21613.259544,37248.708259,0.4408839696,1.48324721727
2014-05-23,21699.900684,37389.108259,0.4466600456,1.49260721727
2014-05-27,21833.280456,37350.108259,0.4555520304,1.49000721727
2014-05-28,21817.32057,37334.508259,0.454488038,1.48896721727
2014-05-29,21930.17943,37796.067611,0.462011962,1.51973784073
2014-05-30,21965.519202,37685.907611,0.4643679468,1.51239384073
2014-06-02,21990.599316,37685.907611,0.4660399544,1.51239384073
2014-06-03,21979.200342,37724.788907,0.4652800228,1.51498592713
2014-06-04,22023.660228,38184.868259,0.4682440152,1.54565788393
2014-06-05,22167.299658,38463.508259,0.4778199772,1.56423388393
2014-06-06,22273.32057,38813.428907,0.484888038,1.58756192713
2014-06-09,22296.120228,38852.308259,0.4864080152,1.59015388393
2014-06-10,22298.400684,39020.788907,0.4865600456,1.60138592713
2014-06-11,22220.879772,39059.668259,0.4813919848,1.60397788393
2014-06-12,22063.559202,39057.168259,0.4709039468,1.60381121727
2014-06-13,22130.82057,39057.168259,0.475388038,1.60381121727
2014-06-16,22149.059202,39057.168259,0.4766039468,1.60381121727
2014-06-17,22210.620228,39057.168259,0.4807080152,1.60381121727
2014-06-18,22373.63943,39057.168259,0.491575962,1.60381121727
2014-06-19,22398.719544,39057.168259,0.4932479696,1.60381121727
2014-06-20,22337.160228,39057.168259,0.4891440152,1.60381121727
2014-06-23,22330.32057,39831.168259,0.488688038,1.65541121727
2014-06-24,22195.799658,39070.198259,0.4797199772,1.60467988393
2014-06-25,22296.120228,39303.148259,0.4864080152,1.62020988393
2014-06-26,22280.160228,38961.488259,0.4853440152,1.5974325506
2014-06-27,22323.480798,39023.608259,0.4882320532,1.60157388393
2014-06-30,22312.080114,39241.028259,0.4874720076,1.6160685506
2014-07-01,22461.419886,39473.978259,0.4974279924,1.6315985506
2014-07-02,22484.219544,39582.688259,0.4989479696,1.63884588393
2014-07-03,22594.799658,39505.038259,0.5063199772,1.63366921727
2014-07-07,22516.13943,39163.378259,0.501075962,1.61089188393
2014-07-08,22371.36057,39160.878259,0.491424038,1.61072521727
2014-07-09,22471.67943,39160.878259,0.498111962,1.61072521727
2014-07-10,22382.759544,39160.878259,0.4921839696,1.61072521727
2014-07-11,22413.540114,39160.878259,0.4942360076,1.61072521727
2014-07-14,22526.400684,39160.878259,0.5017600456,1.61072521727
2014-07-15,22484.219544,39160.878259,0.4989479696,1.61072521727
2014-07-16,22567.440798,39160.878259,0.5044960532,1.61072521727
2014-07-17,22310.940798,40044.800421,0.4873960532,1.6696533614
2014-07-18,22538.940798,40250.188259,0.5025960532,1.68334588393
2014-07-21,22496.759544,40250.188259,0.4997839696,1.68334588393
2014-07-22,22594.799658,40228.570421,0.5063199772,1.68190469473
2014-07-23,22644.959886,40098.84934,0.5096639924,1.67325662267
2014-07-24,22646.099316,40074.808694,0.5097399544,1.67165391293
2014-07-25,22540.080114,39648.139537,0.5026720076,1.64320930247
2014-07-28,22549.200342,39855.890035,0.5032800228,1.65705933567
2014-07-29,22452.299658,39723.828954,0.4968199772,1.6482552636
2014-07-30,22455.719544,40804.678997,0.4970479696,1.72031193313
2014-07-31,22012.259544,40469.379398,0.4674839696,1.69795862653
2014-08-01,21945.0,40413.309289,0.463,1.69422061927
2014-08-04,22103.459886,40459.75986,0.4735639924,1.697317324
2014-08-05,21889.13943,41287.458845,0.459275962,1.75249725633
2014-08-06,21895.980798,41614.149249,0.4597320532,1.7742766166
2014-08-07,21777.419886,41080.039218,0.4518279924,1.7386692812
2014-08-08,22029.36057,41365.269201,0.468624038,1.7576846134
2014-08-11,22093.200342,42073.84933,0.4728800228,1.80492328867
2014-08-12,22062.419886,41434.949164,0.4708279924,1.76232994427
2014-08-13,22211.759544,42137.929479,0.4807839696,1.8091952986
2014-08-14,22316.63943,42854.579117,0.487775962,1.85697194113
2014-08-15,22312.080114,43147.049192,0.4874720076,1.87646994613
2014-08-18,22499.040114,43694.648995,0.4999360076,1.91297659967
2014-08-19,22616.459886,43722.279157,0.5077639924,1.91481861047
2014-08-20,22676.879772,43700.948984,0.5117919848,1.91339659893
2014-08-21,22743.0,43128.519841,0.5162,1.87523465607
2014-08-22,22707.660228,42900.668276,0.5138440152,1.86004455173
2014-08-25,22822.799658,42971.92927,0.5215199772,1.86479528467
2014-08-26,22837.620228,43270.808562,0.5225080152,1.8847205708
2014-08-27,22828.5,43877.048562,0.5219,1.9251365708
2014-08-28,22815.959886,43552.938984,0.5210639924,1.9035292656
2014-08-29,22880.940798,43464.867432,0.5253960532,1.8976578288
2014-09-02,22869.540114,43732.968562,0.5246360076,1.91553123747
2014-09-03,22857.0,43230.238562,0.5238,1.88201590413
2014-09-04,22823.940798,43256.339692,0.5215960532,1.88375597947
2014-09-05,22926.540114,43037.46927,0.5284360076,1.869164618
2014-09-08,22867.259544,42842.899692,0.5244839696,1.8561933128
2014-09-09,22722.480798,42186.60028,0.5148320532,1.81244001867
2014-09-10,22807.980798,42089.88028,0.5205320532,1.80599201867
2014-09-11,22834.200342,42311.249692,0.5222800228,1.82074997947
2014-09-12,22700.82057,42185.27028,0.513388038,1.812351352
2014-09-15,22683.719544,41903.030868,0.5122479696,1.7935353912
2014-09-16,22854.719544,42079.43028,0.5236479696,1.805295352
2014-09-17,22885.5,42249.950868,0.5257,1.8166633912
2014-09-18,23007.480798,42238.19028,0.5338320532,1.815879352
2014-09-19,22879.799658,42408.709692,0.5253199772,1.8272473128
2014-09-22,22703.099316,42218.89028,0.5135399544,1.81459268533
2014-09-23,22573.13943,42150.87028,0.504875962,1.81005801867
2014-09-24,22749.839772,43182.81028,0.5166559848,1.87885401867
2014-09-25,22382.759544,42462.09028,0.4921839696,1.83080601867
2014-09-26,22560.599316,42568.56028,0.5040399544,1.83790401867
2014-09-29,22519.559202,45959.22028,0.5013039468,2.06394801867
2014-09-30,22460.280456,45942.84028,0.4973520304,2.06285601867
2014-10-01,22155.900684,46000.17028,0.4770600456,2.06667801867
2014-10-02,22159.32057,46155.78028,0.477288038,2.07705201867
2014-10-03,22403.280456,45914.17528,0.4935520304,2.06094501867
2014-10-06,22377.059202,45911.67528,0.4918039468,2.060778352
2014-10-07,22031.63943,45911.67528,0.468775962,2.060778352
2014-10-08,22416.959886,45911.67528,0.4944639924,2.060778352
2014-10-09,21972.36057,45911.67528,0.464824038,2.060778352
2014-10-10,21721.559202,46918.77528,0.4481039468,2.127918352
2014-10-13,21364.740456,46729.47528,0.4243160304,2.115298352
2014-10-14,21397.799658,47833.72528,0.4265199772,2.18891501867
2014-10-15,21253.019202,47821.595828,0.4168679468,2.18810638853
2014-10-16,21234.780456,48773.875552,0.4156520304,2.25159170347
2014-10-17,21485.580114,48583.985552,0.4323720076,2.23893237013
2014-10-20,21694.200342,48902.73528,0.4462800228,2.260182352
2014-10-21,22123.980798,49103.895824,0.4749320532,2.27359305493
2014-10-22,21966.660228,48542.8961,0.4644440152,2.23619307333
2014-10-23,22222.019202,48628.675824,0.4814679468,2.2419117216
2014-10-24,22393.019202,48454.235942,0.4928679468,2.23028239613
2014-10-27,22362.240456,48395.135435,0.4908160304,2.22634236233
2014-10-28,22618.740456,50076.245863,0.5079160304,2.33841639087
2014-10-29,22584.540114,49944.645985,0.5056360076,2.32964306567
2014-10-30,22729.32057,50240.046561,0.515288038,2.3493364374
2014-10-31,22989.240456,50727.926387,0.5326160304,2.38186175913
2014-11-03,23001.780456,51270.326875,0.5334520304,2.41802179167
2014-11-04,22921.980798,50895.367262,0.5281320532,2.39302448413
2014-11-05,23066.759544,51449.316891,0.5377839696,2.4299544594
2014-11-06,23159.099316,51714.697322,0.5439399544,2.44764648813
2014-11-07,23180.759544,52075.806903,0.5453839696,2.4717204602
2014-11-10,23253.719544,52257.826617,0.5502479696,2.4838551078
2014-11-11,23276.519202,52279.256549,0.5517679468,2.48528376993
2014-11-12,23251.440798,52619.887051,0.5500960532,2.50799247007
2014-11-13,23277.660228,52391.927003,0.5518440152,2.49279513353
2014-11-14,23283.36057,52369.226793,0.552224038,2.4912817862
2014-11-17,23298.17943,52565.576851,0.553211962,2.50437179007
2014-11-18,23432.700342,53258.627278,0.5621800228,2.55057515187
2014-11-19,23395.080114,52881.387423,0.5596720076,2.5254258282
2014-11-20,23436.120228,53301.037423,0.5624080152,2.55340249487
2014-11-21,23561.519202,53419.716103,0.5707679468,2.56131440687
2014-11-24,23627.63943,53639.337122,0.575175962,2.57595580813
2014-11-25,23610.540114,53461.877071,0.5740360076,2.56412513807
2014-11-26,23670.959886,53986.256917,0.5780639924,2.59908379447
2014-11-28,23620.799658,53534.755853,0.5747199772,2.56898372353
2014-12-01,23456.63943,53053.306007,0.563775962,2.53688706713
2014-12-02,23608.259544,53584.676462,0.5738839696,2.57231176413
2014-12-03,23699.459886,54078.786917,0.5799639924,2.60525246113
2014-12-04,23673.240456,54397.866161,0.5782160304,2.62652441073
2014-12-05,23712.0,55045.766462,0.5808,2.66971776413
2014-12-08,23553.540114,54352.656462,0.5702360076,2.6235104308
2014-12-09,23537.580114,54809.866462,0.5691720076,2.65399109747
2014-12-10,23160.240456,55071.157356,0.5440160304,2.6714104904
2014-12-11,23277.660228,55308.297356,0.5518440152,2.68721982373
2014-12-12,22901.459886,53910.415853,0.5267639924,2.59402772353
2014-12-15,22744.13943,53221.177356,0.516275962,2.5480784904
2014-12-16,22561.740456,53468.297356,0.5041160304,2.56455315707
2014-12-17,23004.059202,54565.677071,0.5336039468,2.63771180473
2014-12-18,23572.919886,54460.596445,0.5715279924,2.63070642967
2014-12-19,23543.280456,54145.086462,0.5695520304,2.6096724308
2014-12-22,23651.580114,53377.026747,0.5767720076,2.5584684498
2014-12-23,23683.5,53948.996194,0.5789,2.59659974627
2014-12-24,23685.780456,54135.296803,0.5790520304,2.60901978687
2014-12-26,23762.160228,54447.126121,0.5841440152,2.62980840807
2014-12-29,23794.080114,54420.505853,0.5862720076,2.62803372353
2014-12-30,23666.400684,54224.866121,0.5777600456,2.61499107473
2014-12-31,23431.559202,54061.385853,0.5621039468,2.6040923902
2015-01-02,23419.019202,54098.905853,0.5612679468,2.60659372353
2015-01-05,22996.080114,54096.405853,0.5330720076,2.60642705687
2015-01-06,22779.480798,54096.405853,0.5186320532,2.60642705687
2015-01-07,23063.339772,54096.405853,0.5375559848,2.60642705687
2015-01-08,23472.599316,54096.405853,0.5648399544,2.60642705687
2015-01-09,23284.5,54096.405853,0.5523,2.60642705687
2015-01-12,23102.099316,54096.405853,0.5401399544,2.60642705687
2015-01-13,23037.120228,54096.405853,0.5358080152,2.60642705687
2015-01-14,22898.040114,54096.405853,0.5265360076,2.60642705687
2015-01-15,22688.280456,54096.405853,0.5125520304,2.60642705687
2015-01-16,22985.82057,54096.405853,0.532388038,2.60642705687
2015-01-20,23034.839772,54096.405853,0.5356559848,2.60642705687
2015-01-21,23151.120228,54096.405853,0.5434080152,2.60642705687
2015-01-22,23495.400684,54096.405853,0.5663600456,2.60642705687
2015-01-23,23366.580114,54096.405853,0.5577720076,2.60642705687
2015-01-26,23421.299658,54096.405853,0.5614199772,2.60642705687
2015-01-27,23112.36057,54096.405853,0.540824038,2.60642705687
2015-01-28,22815.959886,54096.405853,0.5210639924,2.60642705687
2015-01-29,23026.86057,57363.185853,0.535124038,2.8242123902
2015-01-30,22737.299658,56370.684677,0.5158199772,2.75804564513
2015-02-02,23018.879772,57843.765853,0.5345919848,2.85625105687
2015-02-03,23351.759544,58725.605853,0.5567839696,2.9150403902
2015-02-04,23262.839772,58600.724677,0.5508559848,2.90671497847
2015-02-05,23497.67943,59358.877029,0.566511962,2.9572584686
2015-02-06,23432.700342,59144.605853,0.5621800228,2.94297372353
2015-02-09,23327.82057,59318.244814,0.555188038,2.95454965427
2015-02-10,23576.339772,59227.154931,0.5717559848,2.9484769954
2015-02-11,23590.019202,58957.857029,0.5726679468,2.93052380193
2015-02-12,23816.879772,59070.226892,0.5877919848,2.93801512613
2015-02-13,23914.919886,59067.277029,0.5943279924,2.9378184686
2015-02-17,23952.540114,59063.946912,0.5968360076,2.9375964608
2015-02-18,23954.82057,59063.286912,0.596988038,2.9375524608
2015-02-19,23937.719544,58245.367146,0.5958479696,2.8830244764
2015-02-20,24081.36057,61159.907009,0.605424038,3.07732713393
2015-02-23,24077.940798,60001.288041,0.6051960532,3.0000858694
2015-02-24,24146.339772,60031.757009,0.6097559848,3.00211713393
2015-02-25,24125.82057,60987.858041,0.608388038,3.06585720273
2015-02-26,24097.32057,61801.307525,0.606488038,3.12008716833
2015-02-27,24015.240456,61714.326605,0.6010160304,3.11428844033
2015-03-02,24166.86057,61396.668041,0.611124038,3.09311120273
2015-03-03,24067.67943,60604.906605,0.604511962,3.040327107
2015-03-04,23966.219544,61180.418445,0.5977479696,3.078694563
2015-03-05,23992.440798,60787.237525,0.5994960532,3.05248250167
2015-03-06,23655.0,60444.797929,0.577,3.02965319527
2015-03-09,23753.040114,60101.187525,0.5835360076,3.006745835
2015-03-10,23367.719544,59714.917525,0.5578479696,2.98099450167
2015-03-11,23313.0,59897.547525,0.5542,2.993169835
2015-03-12,23609.400684,60137.537929,0.5739600456,3.00916919527
2015-03-13,23464.620228,60067.157929,0.5643080152,3.00447719527
2015-03-16,23778.120228,59965.337929,0.5852080152,2.99768919527
2015-03-17,23707.440798,60033.217929,0.5804960532,3.0022145286
2015-03-18,23992.440798,60084.127929,0.5994960532,3.0056085286
2015-03-19,23883.0,60033.217929,0.5922,3.0022145286
2015-03-20,23986.740456,60287.767929,0.5991160304,3.0191845286
2015-03-23,23940.0,60285.267929,0.596,3.01901786193
2015-03-24,23805.480798,60285.267929,0.5870320532,3.01901786193
2015-03-25,23456.63943,60285.267929,0.563775962,3.01901786193
2015-03-26,23400.780456,60285.267929,0.5600520304,3.01901786193
2015-03-27,23454.36057,59252.177929,0.563624038,2.95014519527
2015-03-30,23740.5,60418.096888,0.5827,3.02787312587
2015-03-31,23533.019202,60189.076888,0.5688679468,3.01260512587
2015-04-01,23449.799658,60168.256888,0.5633199772,3.01121712587
2015-04-02,23534.160228,60407.686888,0.5689440152,3.02717912587
2015-04-06,23692.620228,60626.297929,0.5795080152,3.04175319527
2015-04-07,23629.919886,60116.207929,0.5753279924,3.00774719527
2015-04-08,23709.719544,60657.525847,0.5806479696,3.04383505647
2015-04-09,23814.599316,60699.166888,0.5876399544,3.04661112587
2015-04-10,23944.559202,60844.906888,0.5963039468,3.05632712587
2015-04-13,23836.259544,60842.406888,0.5890839696,3.0561604592
2015-04-14,23881.86057,60842.406888,0.592124038,3.0561604592
2015-04-15,23989.019202,60842.406888,0.5992679468,3.0561604592
2015-04-16,23982.17943,60842.406888,0.598811962,3.0561604592
2015-04-17,23706.299658,60842.406888,0.5804199772,3.0561604592
2015-04-20,23922.900684,60842.406888,0.5948600456,3.0561604592
2015-04-21,23894.400684,60842.406888,0.5929600456,3.0561604592
2015-04-22,24011.82057,60842.406888,0.600788038,3.0561604592
2015-04-23,24072.240456,60842.406888,0.6048160304,3.0561604592
2015-04-24,24128.099316,60842.406888,0.6085399544,3.0561604592
2015-04-27,24027.780456,60842.406888,0.6018520304,3.0561604592
2015-04-28,24104.160228,60304.428105,0.6069440152,3.020295207
2015-04-29,24004.980798,59464.696888,0.6003320532,2.96431312587
2015-04-30,23764.440798,59549.886888,0.5842960532,2.9699924592
2015-05-01,24022.080114,59939.326888,0.6014720076,2.99595512587
2015-05-04,24090.480798,60036.686888,0.6060320532,3.00244579253
2015-05-05,23814.599316,59683.758105,0.5876399544,2.978917207
2015-05-06,23716.559202,59537.716888,0.5811039468,2.96918112587
2015-05-07,23811.17943,60336.135671,0.587411962,3.02240904473
2015-05-08,24124.67943,60222.226888,0.608311962,3.01481512587
2015-05-11,24009.540114,60616.838105,0.6006360076,3.04112254033
2015-05-12,23937.719544,60666.428105,0.5958479696,3.04442854033
2015-05-13,23942.280456,60265.778105,0.5961520304,3.01771854033
2015-05-14,24191.940798,60782.498105,0.6127960532,3.05216654033
2015-05-15,24218.160228,61242.148105,0.6145440152,3.08280987367
2015-05-18,24293.400684,61700.058105,0.6195600456,3.113337207
2015-05-19,24285.419886,61968.868105,0.6190279924,3.13125787367
2015-05-20,24268.32057,61978.498105,0.617888038,3.13189987367
2015-05-21,24339.0,62014.968105,0.6226,3.134331207
2015-05-22,24280.86057,61989.588105,0.618724038,3.132639207
2015-05-26,24019.799658,61852.308105,0.6013199772,3.123487207
2015-05-27,24247.799658,61463.348105,0.6165199772,3.09755654033
2015-05-28,24220.440798,61600.628105,0.6146960532,3.10670854033
2015-05-29,24069.959886,61598.128105,0.6046639924,3.10654187367
2015-06-01,24118.980798,61598.128105,0.6079320532,3.10654187367
2015-06-02,24095.040114,61598.128105,0.6063360076,3.10654187367
2015-06-03,24158.879772,61598.128105,0.6105919848,3.10654187367
2015-06-04,23954.82057,61598.128105,0.596988038,3.10654187367
2015-06-05,23913.780456,61598.128105,0.5942520304,3.10654187367
2015-06-08,23759.879772,61598.128105,0.5839919848,3.10654187367
